	0	1
1913	0.98238796	0.017611993
1914	0.07393859	0.92606145
1915	0.3033299	0.6966701
1916	0.7526756	0.2473244
1917	0.3426228	0.65737724
1918	0.06044466	0.9395554
1919	0.5622067	0.43779334
1920	0.0007328587	0.99926716
1921	0.012840083	0.98715997
1922	0.89537996	0.10462002
1923	0.02983289	0.9701671
1924	0.015335345	0.9846646
1925	0.05971502	0.940285
1926	0.0060356245	0.9939644
1927	0.32055816	0.6794418
1928	0.01729614	0.98270386
1929	0.011694066	0.98830587
1930	0.6833842	0.31661576
1931	0.22803515	0.7719648
1932	0.0101200305	0.98987997
1933	0.022631625	0.97736835
1934	0.49357864	0.5064213
1935	0.012083212	0.98791677
1936	0.49408773	0.50591224
1937	0.0013751503	0.9986249
1938	0.37543586	0.62456423
1939	0.0862095	0.9137905
1940	0.009602675	0.99039733
1941	0.11727004	0.8827299
1942	0.029452803	0.97054714
1943	0.00082796795	0.9991721
1944	0.14091527	0.8590848
1945	0.027431382	0.9725687
1946	0.022904253	0.9770957
1947	0.012366521	0.98763347
1948	0.008395541	0.9916045
1949	0.0019593858	0.9980406
1950	0.0020742903	0.99792564
1951	0.57233423	0.4276658
1952	0.011114961	0.98888505
1953	0.0012125451	0.99878746
1954	0.047497712	0.9525023
1955	0.937684	0.062316045
1956	0.2271778	0.7728222
1957	0.9396353	0.06036468
1958	0.15479396	0.845206
1959	0.09897669	0.90102327
1960	0.8616195	0.13838053
1961	0.49252895	0.5074711
1962	0.008456855	0.9915432
1963	0.006569173	0.9934308
1964	0.46662602	0.533374
1965	0.6419055	0.35809448
1966	0.34508854	0.65491146
1967	0.9072083	0.09279167
1968	0.05261268	0.94738734
1969	0.019778918	0.98022115
1970	0.776766	0.22323398
1971	0.014760735	0.98523927
1972	0.9482268	0.051773127
1973	0.012526664	0.98747337
1974	0.8382896	0.16171038
1975	0.8028835	0.19711646
1976	0.088710055	0.91128993
1977	0.3789746	0.6210254
1978	0.022169411	0.9778306
1979	0.010232663	0.9897674
1980	0.0048472728	0.9951527
1981	0.13950363	0.86049646
1982	0.9479973	0.052002665
1983	0.18800236	0.81199765
1984	0.037801217	0.9621988
1985	0.0054422575	0.99455774
1986	0.0078613395	0.9921387
1987	0.93524104	0.064759016
1988	0.06927016	0.9307298
1989	0.26701215	0.7329879
1990	0.9999422	5.779675e-05
1991	0.0024802112	0.9975198
1992	0.66576463	0.33423537
1993	0.015213861	0.9847861
1994	0.95975786	0.04024215
1995	0.9998385	0.0001614945
1996	0.69727206	0.302728
1997	0.013692221	0.9863078
1998	0.068201244	0.93179876
1999	0.99985325	0.00014667682
2000	0.28812557	0.7118744
2001	0.9214322	0.07856786
2002	0.057207786	0.94279224
2003	0.0069854897	0.99301445
2004	0.12587713	0.8741229
2005	0.05333567	0.9466643
2006	0.0037667197	0.9962333
2007	0.2807844	0.7192156
2008	0.079742245	0.9202578
2009	0.0042116945	0.9957883
2010	0.0043596183	0.9956404
2011	0.21038045	0.78961957
2012	0.9955811	0.004418934
2013	0.02031001	0.97968996
2014	0.13845456	0.86154544
2015	0.051848255	0.94815177
2016	0.9981851	0.0018148454
2017	0.61493623	0.38506386
2018	0.037382714	0.9626173
2019	0.78494865	0.21505131
2020	0.11446908	0.88553095
2021	0.44420594	0.55579406
2022	0.030616242	0.9693838
2023	0.00923088	0.9907691
2024	0.0016083402	0.9983917
2025	0.04355057	0.95644945
2026	0.050984975	0.9490151
2027	0.018977601	0.9810224
2028	0.02178517	0.97821486
2029	0.16358796	0.836412
2030	0.060291298	0.93970877
2031	0.4484659	0.5515341
2032	0.14653498	0.853465
2033	0.0034749762	0.996525
2034	0.9782988	0.021701232
2035	0.8447174	0.15528257
2036	0.020689439	0.9793106
2037	0.11660709	0.88339293
2038	0.8895081	0.11049184
2039	0.9454272	0.054572847
2040	0.0016030143	0.99839693
2041	0.96349514	0.036504857
2042	0.28269053	0.7173095
2043	0.96021277	0.039787263
2044	0.011616919	0.9883831
2045	0.5949001	0.40509993
2046	0.0014664102	0.9985336
2047	0.031266466	0.9687336
2048	0.011298914	0.9887011
2049	0.98774	0.012260028
2050	0.9954881	0.004511891
2051	0.0048755123	0.9951245
2052	0.42219654	0.5778035
2053	0.0013082791	0.99869174
2054	0.00048370863	0.99951625
2055	0.10781205	0.89218795
2056	0.7900975	0.20990254
2057	0.009215158	0.9907849
2058	0.029679153	0.9703208
2059	0.01702759	0.98297244
2060	0.9977719	0.002228112
2061	0.0009927072	0.9990073
2062	0.011158741	0.98884124
2063	0.019121263	0.9808787
2064	0.000326442	0.9996736
2065	0.99461764	0.005382377
2066	0.26884815	0.7311519
2067	0.0031294269	0.9968706
2068	0.0032370233	0.996763
2069	0.04966943	0.9503306
2070	0.1197602	0.88023984
2071	0.0026851362	0.9973149
2072	0.27682975	0.7231702
2073	0.97907615	0.020923829
2074	0.11181422	0.88818574
2075	0.74524194	0.25475806
2076	0.0014136517	0.9985864
2077	0.979357	0.02064298
2078	0.88863784	0.11136211
2079	0.9974523	0.002547675
2080	0.013438618	0.98656136
2081	0.9845367	0.01546335
2082	0.0027671405	0.99723285
2083	0.4760218	0.5239783
2084	0.96907926	0.030920701
2085	0.11425163	0.88574845
2086	0.00010535379	0.9998946
2087	0.0193821	0.98061794
2088	0.0019517953	0.9980482
2089	0.009950084	0.99004996
2090	5.8784626e-05	0.99994123
2091	0.016292203	0.98370785
2092	0.9877291	0.012270946
2093	0.00090530806	0.9990947
2094	0.9746826	0.02531732
2095	0.8697756	0.13022439
2096	0.069069624	0.9309304
2097	0.008341894	0.99165803
2098	0.009198973	0.99080104
2099	0.20754603	0.792454
2100	0.9287751	0.07122495
2101	0.06552068	0.93447936
2102	0.25641286	0.74358714
2103	0.065913945	0.934086
2104	0.0027766093	0.9972234
2105	0.08356197	0.916438
2106	0.002141399	0.9978586
2107	0.3926644	0.6073356
2108	0.0068905777	0.99310946
2109	0.27587453	0.72412544
2110	0.011452515	0.98854744
2111	0.04018993	0.95981014
2112	0.5922955	0.40770444
2113	0.0028793772	0.9971206
2114	0.75419515	0.24580485
2115	0.033838425	0.96616155
2116	0.023739392	0.9762606
2117	0.42650464	0.5734953
2118	0.95704275	0.042957228
2119	0.958646	0.041354008
2120	0.82465464	0.17534533
2121	0.016628306	0.9833717
2122	0.28734955	0.7126504
2123	0.15075538	0.8492446
2124	0.02741378	0.9725863
2125	0.011246608	0.98875344
2126	0.25361714	0.74638283
2127	0.8825468	0.11745321
2128	0.48119834	0.5188017
2129	0.0027987608	0.9972012
2130	0.15308057	0.8469194
2131	0.99697447	0.0030255818
2132	0.0052804123	0.9947196
2133	0.9964839	0.0035161132
2134	0.97716004	0.022840036
2135	0.030973677	0.9690263
2136	0.9256548	0.07434518
2137	0.038442217	0.9615578
2138	0.0012271678	0.9987728
2139	0.98830426	0.01169571
2140	0.24881285	0.7511872
2141	0.71191305	0.28808692
2142	0.010290933	0.9897091
2143	0.0013444768	0.99865556
2144	0.027367527	0.97263247
2145	0.01904242	0.9809576
2146	0.04173708	0.958263
2147	0.02641014	0.97358984
2148	0.97008014	0.02991989
2149	0.010382591	0.98961747
2150	0.8501971	0.14980295
2151	0.0008714515	0.9991285
2152	0.018136071	0.981864
2153	0.01424506	0.98575497
2154	0.63564324	0.36435676
2155	0.07773875	0.92226124
2156	0.023345996	0.976654
2157	0.91148126	0.088518746
2158	0.11523924	0.8847608
2159	0.9928663	0.0071337456
2160	0.9999325	6.7475296e-05
2161	0.035688598	0.9643115
2162	0.65184885	0.34815115
2163	0.9084771	0.09152285
2164	0.032807652	0.96719235
2165	0.14742872	0.85257137
2166	0.8889603	0.11103971
2167	0.5926387	0.4073613
2168	0.0513726	0.9486274
2169	0.144206	0.8557941
2170	0.9111065	0.088893466
2171	0.0007612185	0.99923885
2172	0.002527781	0.9974722
2173	0.001503358	0.99849665
2174	0.9988656	0.0011344267
2175	0.3858508	0.6141492
2176	0.002666909	0.99733317
2177	0.24997403	0.750026
2178	0.012902295	0.9870977
2179	0.9929317	0.007068234
2180	0.004882514	0.99511755
2181	0.40535215	0.5946478
2182	0.9552787	0.04472133
2183	0.0050721955	0.99492776
2184	0.12281062	0.8771894
2185	0.5559338	0.4440663
2186	0.014651748	0.9853483
2187	0.07657344	0.92342657
2188	0.0013093062	0.99869066
2189	0.065245345	0.93475467
2190	0.0025345976	0.9974654
2191	0.71621644	0.2837835
2192	0.9721077	0.027892312
2193	0.4121858	0.58781415
2194	0.14347473	0.85652524
2195	0.01115416	0.9888459
2196	0.4738833	0.52611667
2197	0.079878815	0.9201212
2198	0.00024187352	0.9997582
2199	0.043126874	0.9568731
2200	0.0007310483	0.99926895
2201	0.10653479	0.8934652
2202	0.01157152	0.98842853
2203	0.021686157	0.97831386
2204	0.0002234645	0.99977654
2205	0.9770684	0.022931555
2206	0.08903614	0.91096383
2207	0.99041545	0.009584557
2208	0.7157992	0.2842008
2209	0.7737302	0.22626983
2210	0.11268954	0.88731045
2211	0.15804863	0.8419514
2212	0.0021631082	0.9978369
2213	0.71044934	0.2895506
2214	0.9815413	0.018458754
2215	0.0029855005	0.9970145
2216	0.024333052	0.97566694
2217	0.010204738	0.98979527
2218	0.027693456	0.97230655
2219	0.5661598	0.43384025
2220	0.8684883	0.1315117
2221	0.018046588	0.9819534
2222	0.20118974	0.7988103
2223	0.17328191	0.82671815
2224	0.9551306	0.044869404
2225	0.8241865	0.1758135
2226	0.06904766	0.93095237
2227	0.009764211	0.99023575
2228	0.16894282	0.8310572
2229	0.6025161	0.39748392
2230	0.77035236	0.22964764
2231	0.09504733	0.90495265
2232	0.0032851775	0.99671483
2233	0.005760449	0.99423957
2234	0.14825192	0.8517481
2235	0.9866196	0.013380341
2236	0.13922901	0.86077094
2237	0.85788226	0.14211771
2238	0.8047195	0.19528045
2239	0.6784951	0.32150486
2240	0.12950502	0.87049496
2241	0.0039893766	0.99601066
2242	0.0014842602	0.9985158
2243	0.7426707	0.25732937
2244	0.3025405	0.6974595
2245	0.15585746	0.8441425
2246	0.98954964	0.010450341
2247	0.32348347	0.67651653
2248	0.13756119	0.86243886
2249	0.060075123	0.9399249
2250	0.038823918	0.96117616
2251	0.12671669	0.87328327
2252	0.72221416	0.27778578
2253	0.6981784	0.30182162
2254	0.04365953	0.95634043
2255	0.6632979	0.33670208
2256	0.82098675	0.17901324
2257	0.1663826	0.8336173
2258	0.00018979596	0.9998103
2259	0.007091451	0.9929086
2260	0.0037917062	0.9962083
2261	0.0001827332	0.9998173
2262	0.5561637	0.44383627
2263	0.0016827015	0.99831736
2264	0.008385694	0.99161434
2265	0.0018242456	0.99817574
2266	0.013390076	0.9866099
2267	0.012267883	0.98773205
2268	0.19326186	0.8067381
2269	0.0018176673	0.9981824
2270	0.017610252	0.9823897
2271	0.001051959	0.99894804
2272	0.43608087	0.5639191
2273	0.008122642	0.9918773
2274	0.019949643	0.9800504
2275	0.006913787	0.9930862
2276	0.003551726	0.9964483
2277	0.07081601	0.92918396
2278	0.008510119	0.9914898
2279	0.0004388882	0.99956113
2280	0.00027964092	0.9997204
2281	0.22864144	0.7713586
2282	0.00697315	0.99302685
2283	0.0067089545	0.993291
2284	0.9976719	0.0023281323
2285	0.028189307	0.9718107
2286	0.0017513636	0.9982487
2287	0.0012224687	0.99877757
2288	0.0017349065	0.9982651
2289	0.0079219835	0.992078
2290	0.008093738	0.9919063
2291	0.9882808	0.011719224
2292	0.008866783	0.9911333
2293	0.0027258962	0.9972741
2294	0.000988425	0.9990115
2295	0.017907647	0.9820924
2296	5.732868e-05	0.99994266
2297	0.0050251056	0.99497485
2298	2.8488801e-05	0.9999715
2299	0.0033036578	0.99669635
2300	6.559101e-06	0.99999344
2301	0.0027991629	0.99720085
2302	0.79118526	0.20881481
2303	0.007848831	0.99215114
2304	0.001888005	0.99811196
2305	0.0072387857	0.99276125
2306	0.02374566	0.97625434
2307	0.0005701499	0.9994299
2308	0.0006094792	0.9993905
2309	0.00011258503	0.99988735
2310	0.01533055	0.98466945
2311	0.0067299088	0.9932701
2312	0.0010760542	0.99892396
2313	0.006640571	0.9933594
2314	0.0085019	0.99149805
2315	0.0031698036	0.99683017
2316	0.00021016465	0.9997899
2317	0.03173198	0.968268
2318	1.249122e-05	0.9999875
2319	0.20617166	0.79382837
2320	0.00031492667	0.99968505
2321	0.001541722	0.99845827
2322	0.003194212	0.9968058
2323	0.063771375	0.9362287
2324	0.53903466	0.4609653
2325	2.4754256e-06	0.9999975
2326	0.0014181405	0.9985819
2327	0.005140391	0.9948596
2328	8.776306e-05	0.99991226
2329	3.916935e-06	0.99999607
2330	0.8796727	0.12032737
2331	0.0038419636	0.99615806
2332	0.13682805	0.86317194
2333	0.0011797352	0.99882025
2334	0.0030328657	0.99696714
2335	0.13499257	0.86500746
2336	4.0628736e-05	0.99995935
2337	0.00031271062	0.9996873
2338	0.01074191	0.9892581
2339	0.019867836	0.98013216
2340	0.16191845	0.83808154
2341	0.0045032427	0.99549675
2342	0.0018023958	0.9981976
2343	0.0010952167	0.9989048
2344	0.01370764	0.98629236
2345	0.00010234015	0.9998976
2346	0.027518269	0.9724817
2347	0.013925159	0.98607486
2348	0.030988319	0.96901166
2349	0.00020804706	0.9997919
2350	0.01764554	0.9823545
2351	0.0014169585	0.9985831
2352	0.0073461076	0.99265385
2353	0.0040508546	0.99594915
2354	0.0002601743	0.9997398
2355	0.2836782	0.71632177
2356	0.14757735	0.85242265
2357	0.0088171	0.9911829
2358	0.0032010756	0.9967989
2359	0.00015178215	0.99984825
2360	0.016928127	0.98307186
2361	0.0024192226	0.99758077
2362	0.006119709	0.9938803
2363	0.843537	0.1564631
2364	0.010084735	0.98991525
2365	0.006286374	0.99371356
2366	0.3213095	0.67869043
2367	0.0020678036	0.9979322
2368	8.023867e-05	0.9999198
2369	0.008736654	0.9912634
2370	0.00013235865	0.9998677
2371	0.005585267	0.9944147
2372	0.023885228	0.97611475
2373	0.25638977	0.74361026
2374	0.00600835	0.9939917
2375	0.00015152142	0.9998485
2376	0.08881345	0.9111866
2377	8.4365856e-05	0.9999156
2378	0.2530034	0.7469966
2379	6.4111396e-06	0.99999356
2380	0.0152347945	0.9847652
2381	0.011692393	0.98830765
2382	2.6587932e-05	0.9999734
2383	0.065476514	0.93452346
2384	0.0009202842	0.9990797
2385	0.00093298266	0.999067
2386	0.008503613	0.99149644
2387	0.0005025101	0.99949753
2388	0.03325778	0.9667422
2389	5.2322674e-05	0.99994767
2390	0.02852731	0.9714726
2391	0.00016956346	0.99983037
2392	0.009560737	0.9904393
2393	0.017978378	0.9820216
2394	0.0017876456	0.99821234
2395	0.00013660385	0.9998634
2396	0.009009277	0.99099076
2397	0.004386412	0.9956136
2398	0.00047415527	0.9995259
2399	0.0628207	0.9371793
2400	0.2097301	0.79027
2401	0.0020611077	0.9979388
2402	0.014828445	0.9851716
2403	0.002838809	0.99716127
2404	0.00124266	0.99875736
2405	4.996277e-05	0.99995005
2406	0.0020096428	0.99799037
2407	3.9108047e-05	0.9999609
2408	0.93583816	0.06416179
2409	0.0015434655	0.9984565
2410	0.0061513223	0.99384874
2411	0.030897718	0.9691022
2412	0.68220675	0.3177932
2413	0.16206005	0.8379399
2414	0.017102286	0.9828977
2415	0.002137188	0.9978629
2416	0.00019909088	0.999801
2417	0.00039821994	0.9996018
2418	0.8874642	0.1125358
2419	0.0009824721	0.9990175
2420	0.0140827345	0.98591727
2421	0.00012825511	0.99987173
2422	0.40322143	0.5967785
2423	0.03058082	0.9694192
2424	0.0046760715	0.99532396
2425	0.0026720911	0.9973279
2426	0.23448741	0.7655126
2427	0.0015641967	0.9984358
2428	0.016828187	0.9831718
2429	0.0019666941	0.99803334
2430	0.14612149	0.8538785
2431	0.0042328616	0.9957671
2432	0.003220087	0.99678
2433	0.020859348	0.97914064
2434	0.10174333	0.89825666
2435	0.057871208	0.9421288
2436	0.0042120623	0.9957879
2437	0.007860097	0.9921399
2438	0.027611896	0.972388
2439	0.0010609103	0.9989391
2440	0.0007986204	0.99920136
2441	5.1533243e-05	0.9999485
2442	0.000700092	0.9992999
2443	0.0005258076	0.9994742
2444	0.0008214844	0.99917847
2445	0.30456904	0.69543093
2446	0.6066895	0.3933105
2447	0.0017589746	0.99824107
2448	0.0008221196	0.9991779
2449	0.01054707	0.98945296
2450	0.0028067613	0.9971933
2451	0.6663667	0.33363324
2452	0.0051351124	0.9948649
2453	0.27480388	0.7251962
2454	0.00019128424	0.9998087
2455	0.35547358	0.6445264
2456	0.8915472	0.10845281
2457	0.0027969768	0.997203
2458	0.010810405	0.9891896
2459	0.00074999226	0.99925
2460	0.0011260718	0.9988739
2461	0.0038189471	0.99618113
2462	0.0059551275	0.99404496
2463	0.003753088	0.9962469
2464	0.00023545102	0.9997645
2465	0.00019868523	0.99980134
2466	0.018604817	0.9813952
2467	0.0027010285	0.997299
2468	0.0119246645	0.98807526
2469	0.9956584	0.0043415865
2470	0.0001964949	0.9998035
2471	2.7744497e-06	0.99999726
2472	0.00060731167	0.9993926
2473	0.011880334	0.9881196
2474	0.00015267864	0.9998473
2475	0.0035308916	0.99646914
2476	0.001080918	0.9989191
2477	0.004735088	0.9952649
2478	0.0015851182	0.9984149
2479	0.0002825581	0.9997174
2480	0.003619014	0.996381
2481	0.0007687796	0.9992312
2482	5.563394e-06	0.9999944
2483	0.011046157	0.9889538
2484	0.01620256	0.9837975
2485	0.01331326	0.9866867
2486	0.038603522	0.96139646
2487	0.0001357497	0.9998642
2488	0.0030162039	0.9969838
2489	0.004933964	0.99506605
2490	0.0073757824	0.9926242
2491	0.0010067491	0.9989932
2492	0.006629537	0.9933704
2493	0.035060752	0.9649393
2494	0.27053005	0.72946995
2495	0.004790143	0.9952099
2496	0.00012677764	0.99987316
2497	0.19289973	0.8071003
2498	0.0028650311	0.9971349
2499	0.0019094689	0.99809057
2500	0.000107666856	0.99989235
2501	0.026212255	0.9737878
2502	0.08935699	0.910643
2503	0.0036000656	0.9963999
2504	0.0012934463	0.9987066
2505	0.98448884	0.015511175
2506	0.008323977	0.991676
2507	0.0011289556	0.998871
2508	0.0011429965	0.998857
2509	0.69065964	0.30934033
2510	0.0030121831	0.9969879
2511	0.0023442917	0.99765563
2512	0.003030597	0.9969694
2513	0.05514015	0.9448599
2514	0.002512761	0.9974872
2515	0.2939016	0.7060985
2516	0.0028758585	0.99712414
2517	0.00093508913	0.999065
2518	0.32309356	0.6769064
2519	0.0003409812	0.99965906
2520	0.040972784	0.9590272
2521	0.0010709082	0.9989291
2522	4.7837366e-05	0.9999522
2523	4.1645286e-05	0.9999584
2524	0.0025974594	0.9974025
2525	0.55106324	0.44893676
2526	5.47545e-06	0.9999945
2527	0.007058035	0.992942
2528	9.6565396e-05	0.99990344
2529	0.0010591733	0.9989409
2530	0.023878636	0.9761213
2531	0.00066526025	0.99933475
2532	0.0020391014	0.9979609
2533	0.01757923	0.98242074
2534	0.0054083467	0.99459165
2535	0.0006747205	0.9993253
2536	0.008454548	0.9915454
2537	0.0048540877	0.99514586
2538	0.0016752795	0.9983247
2539	0.8697617	0.13023835
2540	0.0019839618	0.998016
2541	0.0057206377	0.9942794
2542	0.004909138	0.99509084
2543	0.0052226814	0.9947773
2544	0.008241342	0.99175864
2545	0.0006263181	0.99937373
2546	0.0056082383	0.99439174
2547	0.2315002	0.7684998
2548	0.01347914	0.9865209
2549	0.0009112352	0.99908876
2550	0.0008258207	0.9991742
2551	0.0009879175	0.9990121
2552	0.020573044	0.979427
2553	0.002871811	0.9971282
2554	0.0008179391	0.99918205
2555	0.7932875	0.20671245
2556	0.001852636	0.99814737
2557	0.0005315856	0.9994684
2558	0.022209555	0.9777905
2559	0.0010993697	0.99890065
2560	0.0012643269	0.9987357
2561	0.00025869612	0.99974126
2562	0.0014506909	0.9985493
2563	0.0029489694	0.997051
2564	0.014161496	0.9858385
2565	0.019324545	0.9806755
2566	0.008695649	0.9913044
2567	0.572194	0.42780602
2568	0.000848867	0.9991511
2569	0.11705926	0.8829407
2570	0.0029638489	0.9970362
2571	0.15769203	0.8423079
2572	0.007389393	0.99261063
2573	0.002786099	0.9972139
2574	0.14991382	0.8500862
2575	0.009945787	0.99005425
2576	1.6130149e-05	0.9999839
2577	0.633337	0.36666295
2578	0.007334049	0.99266595
2579	0.016749902	0.9832501
2580	0.20502248	0.79497755
2581	2.5499892e-05	0.9999745
2582	0.0111623565	0.9888376
2583	0.059592914	0.9404071
2584	0.0014443843	0.9985556
2585	0.002326623	0.99767333
2586	0.004143484	0.99585646
2587	0.9858796	0.014120443
2588	0.3008985	0.6991015
2589	0.0004934051	0.9995066
2590	0.010580568	0.98941946
2591	0.00021895905	0.9997811
2592	0.010976999	0.989023
2593	0.012195983	0.98780406
2594	0.015514379	0.9844856
2595	0.0052756933	0.99472433
2596	0.008991885	0.9910081
2597	0.0026698655	0.9973302
2598	0.0045397505	0.9954602
2599	0.0011077251	0.99889225
2600	0.018267173	0.9817329
2601	0.0050694747	0.99493045
2602	0.00095424295	0.9990458
2603	0.087190144	0.9128099
2604	0.0041751326	0.99582493
2605	0.0054234	0.9945766
2606	0.08063414	0.9193659
2607	0.0010804476	0.9989196
2608	0.0011592286	0.99884075
2609	0.6974728	0.30252716
2610	0.06545288	0.9345471
2611	0.01519149	0.98480856
2612	0.000955603	0.99904436
2613	0.040497713	0.9595023
2614	4.5706904e-05	0.99995434
2615	0.0008555003	0.99914443
2616	0.0010564429	0.9989436
2617	0.0012452988	0.99875474
2618	0.5975541	0.40244585
2619	0.054144904	0.9458551
2620	0.28079945	0.71920055
2621	0.0023802335	0.9976198
2622	0.0035041012	0.9964959
2623	0.025428621	0.9745714
2624	0.033090632	0.9669094
2625	0.0007665148	0.9992335
2626	0.0053150607	0.99468493
2627	0.010014937	0.9899851
2628	0.017612027	0.98238796
2629	0.0021534325	0.9978466
2630	3.5599845e-05	0.99996436
2631	0.010398811	0.9896012
2632	0.16342904	0.8365709
2633	1.6222042e-05	0.9999838
2634	0.3788428	0.62115717
2635	0.49374068	0.50625926
2636	0.0023959477	0.9976041
2637	0.019794168	0.9802058
2638	0.05786553	0.9421345
2639	0.0013708997	0.9986291
2640	0.14832377	0.8516762
2641	0.0018636307	0.9981364
2642	0.0016290669	0.99837095
2643	0.7634559	0.23654404
2644	0.99853885	0.0014611919
2645	0.022019712	0.97798026
2646	0.14416473	0.85583526
2647	0.05527867	0.94472134
2648	0.00066716503	0.99933285
2649	3.899286e-05	0.999961
2650	0.03358098	0.96641904
2651	0.06227585	0.9377241
2652	0.0021804434	0.99781954
2653	0.0012775502	0.9987224
2654	0.032835003	0.967165
2655	0.0063754707	0.99362457
2656	0.0021830904	0.9978169
2657	0.0017637601	0.9982362
2658	0.0005749245	0.99942505
2659	0.0021087595	0.99789125
2660	0.012312965	0.98768705
2661	0.010255022	0.98974496
2662	0.998803	0.0011969535
2663	0.008565757	0.9914342
2664	0.33298627	0.66701376
2665	0.050306343	0.9496937
2666	0.0009889953	0.9990109
2667	0.00856205	0.991438
2668	0.0011262542	0.9988738
2669	0.0010660803	0.998934
2670	0.0036455176	0.99635446
2671	0.010114697	0.98988533
2672	0.00016479778	0.99983513
2673	0.0035174284	0.9964826
2674	0.0013136656	0.9986864
2675	0.9987644	0.0012356403
2676	0.009076495	0.99092346
2677	0.0052352296	0.9947648
2678	0.0010054978	0.9989945
2679	0.018809382	0.9811906
2680	0.04789918	0.9521008
2681	0.005336838	0.9946631
2682	0.00125201	0.99874794
2683	0.003371799	0.9966282
2684	0.0031191912	0.99688077
2685	0.0004296268	0.9995703
2686	0.004455331	0.99554473
2687	0.0049474346	0.99505264
2688	0.07841114	0.9215889
2689	0.0050639585	0.994936
2690	0.2681318	0.7318682
2691	0.034139115	0.9658609
2692	0.09472954	0.90527046
2693	0.013027679	0.9869723
2694	0.0009385166	0.9990615
2695	0.00067057577	0.99932945
2696	0.8297327	0.1702673
2697	0.00021367616	0.9997863
2698	0.46178448	0.5382155
2699	0.02547013	0.97452986
2700	0.020682486	0.97931755
2701	0.0026897998	0.99731016
2702	0.012327755	0.98767227
2703	0.006705346	0.99329466
2704	0.004641683	0.9953583
2705	0.24850728	0.7514927
2706	0.009701204	0.99029875
2707	0.99248016	0.0075198207
2708	0.97459716	0.025402859
2709	0.00034871663	0.9996513
2710	8.530988e-05	0.99991465
2711	0.01970617	0.98029387
2712	0.07777453	0.9222255
2713	0.0068851537	0.9931149
2714	0.00020913516	0.99979085
2715	0.018646732	0.9813533
2716	0.9970059	0.0029941152
2717	0.0087555135	0.9912445
2718	0.9813875	0.018612484
2719	0.02069032	0.9793097
2720	0.0054478776	0.9945522
2721	0.06369675	0.93630326
2722	0.013102594	0.9868974
2723	0.000988142	0.9990119
2724	0.00056903757	0.99943095
2725	0.111275695	0.88872427
2726	0.0005441041	0.99945587
2727	0.00042947737	0.99957055
2728	0.43067834	0.5693217
2729	0.028768819	0.97123116
2730	0.35388052	0.6461195
2731	0.09692762	0.9030724
2732	0.0060172244	0.99398273
2733	0.00014393996	0.999856
2734	0.0017910745	0.9982089
2735	0.011651177	0.98834884
2736	0.07532691	0.924673
2737	0.93192405	0.0680759
2738	0.043353103	0.9566469
2739	0.0021502136	0.9978498
2740	0.18109094	0.81890905
2741	0.00041857475	0.9995814
2742	0.001616429	0.9983835
2743	0.35481685	0.64518315
2744	0.00048165573	0.9995184
2745	0.021139896	0.97886014
2746	0.0010944178	0.99890554
2747	0.46738082	0.53261924
2748	0.023217246	0.97678274
2749	0.86995393	0.13004607
2750	0.00563421	0.9943658
2751	0.06025375	0.9397462
2752	0.0009149497	0.99908507
2753	0.4665862	0.5334138
2754	0.0005246336	0.9994754
2755	0.0038541073	0.99614584
2756	0.0008019197	0.99919814
2757	0.95340055	0.04659947
2758	0.018924693	0.98107535
2759	1.5275227e-05	0.99998474
2760	0.0013377793	0.99866223
2761	0.01895852	0.9810415
2762	0.013372879	0.98662716
2763	0.6504887	0.34951138
2764	0.008683412	0.99131656
2765	1.5184364e-05	0.99998486
2766	0.0014322159	0.9985677
2767	0.0022150984	0.9977849
2768	0.004281531	0.9957184
2769	0.018037565	0.9819625
2770	0.0016058834	0.9983941
2771	0.026682371	0.9733176
2772	0.0022673942	0.9977325
2773	0.010697098	0.98930293
2774	0.003335264	0.9966647
2775	0.032517437	0.96748257
2776	0.9274153	0.07258471
2777	0.0002028877	0.99979717
2778	0.19156528	0.8084347
2779	0.00083647436	0.9991635
2780	0.03641183	0.9635881
2781	0.10336784	0.89663213
2782	0.44901654	0.5509835
2783	0.00023815244	0.9997619
2784	0.01886354	0.9811365
2785	0.011798217	0.9882018
2786	0.0003955782	0.9996044
2787	0.007729549	0.99227047
2788	0.07874271	0.9212573
2789	0.0003462473	0.9996537
2790	0.018342419	0.9816576
2791	0.0031572643	0.99684274
2792	0.0004952517	0.9995047
2793	0.54364026	0.4563598
2794	0.008974753	0.9910253
2795	0.014504342	0.9854956
2796	0.69797575	0.30202422
2797	0.005605436	0.99439454
2798	0.88291144	0.11708858
2799	0.2202269	0.7797731
2800	0.9994267	0.00057327887
2801	0.4243827	0.5756173
2802	0.10093207	0.89906794
2803	0.00015973422	0.99984026
2804	0.7378962	0.2621037
2805	0.75921434	0.24078561
2806	0.50562483	0.49437514
2807	0.0003811985	0.99961877
2808	0.024813704	0.9751863
2809	0.0014267775	0.9985732
2810	0.35199472	0.6480053
2811	0.0003975497	0.9996025
2812	0.00041998483	0.99957997
2813	0.9283601	0.071639895
2814	0.9140268	0.085973196
2815	0.0059980378	0.9940019
2816	0.0171531	0.9828469
2817	0.01321376	0.9867863
2818	0.87281233	0.12718773
2819	0.0032145754	0.9967854
2820	0.8140954	0.1859046
2821	0.0030125752	0.9969874
2822	0.000121119025	0.9998789
2823	0.0026832663	0.9973168
